0.01488,0.025074,0.016585,0,0.000000,10680,1
0.009703,0.028024,0.029307,0,0.000000,10680,2
0.009146,0.013766,0.015721,0,0.000000,10680,2
0.001625,0.005408,0.007586,0,0.000000,10680,0
0.624495,0.443953,0.352904,0,0.000000,10680,2
0.008752,0.013766,0.018581,0,0.000000,10680,0
0.009193,0.019666,0.024163,0,0.000000,10680,0
0.066879,0.115044,0.093651,0,0.000000,10680,2
0.023051,0.03884,0.017578,0,0.000000,10680,0
0.005919,0.003441,0.006931,0,0.000000,10680,0
0.138122,0.085546,0.056517,0.18844,0.000000,10680,0
0.000162,0.003933,0.006838,0.695725,0.000000,10680,0
0.003296,0.012291,0.019995,0.627682,0.000000,10680,0
0.004016,0.017699,0.016208,0.73302,0.000000,10680,0
0.003227,0.014258,0.01519,0.870662,0.000000,10680,0
0.003946,0.00885,0.014722,0,0.000000,10680,0
0.012094,0.018682,0.023764,0,0.000000,10680,0
0.019569,0.04179,0.039718,0,0.000000,10680,1
0.008543,0.017207,0.022674,0,0.000000,10680,0
0.005316,0.028515,0.034387,1,0.000000,10680,0
0.002716,0.009341,0.014237,0,0.000000,10680,0
0.003598,0.0059,0.010028,0.300659,0.000000,10680,0
0.014346,0.030973,0.024963,0.360238,0.000000,10680,0
0.01105,0.004916,0.005866,0.068236,0.000000,10680,0
0.075862,0.088496,0.057898,0.900764,0.000000,10680,2
0.673058,0.903147,0.790672,0.342028,0.000000,10680,2
0.369794,0.29646,0.146849,0.216175,0.000000,10680,1
0.082919,0.085054,0.043151,0,0.000000,10680,2
0.019546,0.003933,0.007067,0.095101,0.000000,10680,0
0.241074,0.26647,0.201857,0.3871,0.000000,10680,2
0.026765,0.052606,0.049921,0.342028,0.000000,10680,1
0.727076,0.73353,0.590787,0.553622,0.000000,10680,0
0.243349,0.108653,0.020698,0,0.000000,10680,0
0.795116,0.894297,0.826915,0,0.000000,10680,0
0.058336,0.097837,0.083575,0,0.000000,10680,2
0.01676,0.011308,0.009493,0.332931,0.000000,10680,0
0.931009,0.756637,0.353873,0,0.000000,10680,1
0.049701,0.076205,0.058514,0.818599,0.000000,10680,1
0.2128,0.229105,0.086938,0.201357,0.000000,10680,1
0.015948,0.03884,0.024054,0,0.000000,10680,2
0.017851,0.033923,0.03158,0,0.000000,10680,2
0.760597,1,1,0,0.000000,10680,0
0.611031,0.650442,0.682653,0,0.000000,10680,1
1,0.854966,0.65667,0,0.000000,10680,1
0.183086,0.253196,0.263098,0,0.000000,10680,0
0.030155,0.044248,0.032408,0.6144,0.000000,10680,2
0.384814,0.373648,0.319141,0,0.000000,10680,2
0.474001,0.477876,0.284865,0,0.000000,10680,1
0.549701,0.592429,0.621542,0,0.000000,10680,1
0.130902,0.049656,0.028149,0,0.000000,10680,0
0.38883,0.500983,0.4951,0,0.000000,10680,2
0.027949,0.049164,0.044477,0,0.000000,10680,1
0.59116,0.628319,0.610627,0,0.000000,10680,0
0.289243,0.235497,0.081876,0,0.000000,10680,2
0.164841,0.177483,0.138998,0,0.000000,10680,0
0.407099,0.346608,0.270781,0.525637,0.000000,10680,0
0.020619,0.031357,0.470596,0.289158,0.000000,10686,2
0.001578,0.00441,0.506788,1,0.000000,10686,0
0,0,0.529148,0.821059,0.000000,10686,0
0.098251,0.085742,0.589213,0,0.000000,10686,0
1,0.082313,1,0,0.000000,10686,0
0.713489,1,0,0,0.000000,10686,2
0.035794,0.060755,0.503186,0.599244,0.000000,10686,1
0.002665,0.000843,0.000014,0,0.000000,10689,0
0.03382,0.009696,0.006181,0.892183,0.000000,10689,0
0.072033,0.005902,0.004073,0,0.000000,10689,0
0.00796,0.013491,0.009545,0,0.000000,10689,0
0.028093,0.064503,0.049575,0,0.000000,10689,0
0.013038,0.029511,0.032199,0,0.000000,10689,0
0,0,0,0,0.000000,10689,0
0.120872,0.213744,0.148467,0,0.000000,10689,0
0.102359,0.069983,0.052549,1,0.000000,10689,0
0.027048,0.060708,0.046393,0,0.000000,10689,0
0.045165,0.048904,0.046552,0.411264,0.000000,10689,0
0.044733,0.048904,0.046552,0.411264,0.000000,10689,0
0.025968,0.029089,0.020985,0.443934,0.000000,10689,0
0.589195,0.720489,0.55658,0,0.000000,10689,0
1,1,1,0,0.000000,10689,0
0,0,0,0,0.000000,10694,0
0.007843,0.03125,0.03125,0,0.000000,10694,0
0.052913,0,0,0,0.000000,10694,0
0.034454,0,0,0,0.000000,10694,0
0.010995,0.03125,0.03125,0,0.000000,10694,0
0.015829,0,0,0,0.000000,10694,0
0.013222,0.03125,0.03125,0,0.000000,10694,0
0.01,0.03125,0.03125,0,0.000000,10694,0
0.004431,0.09375,0.09375,0,0.000000,10694,0
0.13104,0.03125,0.03125,0,0.000000,10694,0
0.019052,0.03125,0.03125,0,0.000000,10694,0
0.09469,0.03125,0.03125,0,0.000000,10694,0
0.018791,0.25,0.25,0,0.000000,10694,0
0.391673,0.1875,0.1875,0,0.000000,10694,0
0.002488,0.03125,0.03125,0,0.000000,10694,2
0.051729,0.03125,0.03125,0,0.000000,10694,1
0.02327,0.03125,0.03125,0,0.000000,10694,2
0.329921,0.03125,0.03125,0,0.000000,10694,0
0.23843,1,1,0,0.000000,10694,0
1,0.125,0.125,0,0.000000,10694,2
0.00763,0.03125,0.03125,0,0.000000,10694,1
0.15156,0.03125,0.03125,0,0.000000,10694,0
0.274543,0.03125,0.03125,0,0.000000,10694,0
0.115092,0.03125,0.03125,0,0.000000,10694,1
0.93839,0.03125,0.03125,0,0.000000,10694,0
0.233155,0.222222,0.211785,0,0.000000,10709,0
0.63861,0,0.015235,0,0.000000,10709,0
0.081371,0.777778,1,0,0.000000,10709,0
0.028911,0.074074,0.082586,0,0.000000,10709,0
0.042201,0.037037,0.067049,0,0.000000,10709,0
0.022383,0.074074,0.082586,0,0.000000,10709,0
0,0.037037,0,0,0.000000,10709,0
1,1,0.988649,0,0.000000,10709,0
0.233614,0.019573,0.017362,0,0.000000,10711,0
0.000373,0.010676,0.009124,0.532955,0.000000,10711,0
0.003428,0.017794,0.015143,0,0.000000,10711,0
0.001073,0,0,0,0.000000,10711,0
0,0.005338,0.004286,1,0.000000,10711,0
0.023737,0.05516,0.046792,0.333964,0.000000,10711,0
0.002425,0.017794,0.01736,0,0.000000,10711,0
0.013337,0.032028,0.033254,0,0.000000,10711,1
0.029986,0.403915,0.342045,0,0.000000,10711,0
0.070837,0.656584,0.542803,0,0.000000,10711,0
0.092079,0.048043,0.039429,0.414511,0.000000,10711,0
1,1,1,0,0.000000,10711,0
0.700282,0.345196,0.298681,0.599985,0.000000,10711,0
0.28293,0.067616,0.055358,0,0.000000,10711,0
0.010539,0.039146,0.034659,0.895385,0.000000,10711,0
0.077902,0.213523,0.182427,0.895385,0.000000,10711,1
0.044409,0.022562,0.081327,0,0.000000,10753,0
0,0,0.093596,1,0.000000,10753,0
0.00294,0.004971,0.096977,0,0.000000,10753,0
0.000735,0.003824,0.099546,0.706533,0.000000,10753,1
0.023307,0.003442,0.078816,0,0.000000,10753,0
0.428871,0.374761,0.146193,0,0.000000,10753,0
1,1,1,0,0.000000,10753,0
0.376194,0.113193,0,0,0.000000,10753,0
0.065005,0.352941,0.301197,0,0.000000,10763,0
0.338043,0.058824,0.032951,0,0.000000,10763,0
0.017134,0.058824,0.032951,0,0.000000,10763,0
0.014215,0.294118,0.138884,0.326778,0.000000,10763,0
0.001314,0.058824,0.058824,0,0.000000,10763,0
0.061356,0.058824,0.032951,0,0.000000,10763,0
0.01045,1,1,0,0.000000,10763,0
0.001051,0.058824,0.058824,0,0.000000,10763,0
0,0.176471,0.072981,0.964229,0.000000,10763,0
0.008494,0.294118,0.164756,0,0.000000,10763,0
0.037625,0.058824,0.032951,0,0.000000,10763,0
0.000817,0.117647,0.117647,1,0.000000,10763,0
0.002189,0,0,0,0.000000,10763,0
0.062874,0.117647,0.065902,0,0.000000,10763,0
0.319157,0.529412,0.374178,0,0.000000,10763,0
1,0.764706,0.609472,0,0.000000,10763,0
0.149214,0.171347,0.165333,0,0.000000,10766,0
0.034058,0.046705,0.186782,0,0.000000,10766,2
0.018711,0.06361,0.220611,1,0.000000,10766,0
0.927585,0.970774,1,0.419558,0.000000,10766,0
0.070613,0.065616,0.168471,0,0.000000,10766,0
0.281041,0.249284,0.196066,0,0.000000,10766,0
0.047538,0.046418,0.161192,0,0.000000,10766,0
0.0473,0.068481,0.201231,0.358421,0.000000,10766,0
0.407767,0.351862,0.360708,0.496868,0.000000,10766,1
0.110033,0.120057,0.19217,0,0.000000,10766,2
0.026461,0.034097,0.176479,0,0.000000,10766,0
0.407745,0.351862,0.360708,0.496868,0.000000,10766,1
0.194061,0.178797,0.294919,0,0.000000,10766,2
0.194061,0.178797,0.294919,0,0.000000,10766,2
0.001737,0.00086,0.153203,0.381849,0.000000,10766,0
0.43616,0.463324,0.493139,0.234309,0.000000,10766,1
0.43616,0.463324,0.493139,0.234309,0.000000,10766,1
0.584875,0.482521,0.28877,0,0.000000,10766,0
0.864201,0.725215,0.331444,0,0.000000,10766,0
0.193931,0.178797,0.294919,0,0.000000,10766,2
0.005253,0.005444,0.153961,0,0.000000,10766,0
0.000326,0.000573,0.152579,0,0.000000,10766,0
0.012286,0.021203,0.179271,0,0.000000,10766,0
0.193866,0.178797,0.294919,0,0.000000,10766,2
0.269406,0.332378,0.483448,0,0.000000,10766,1
0.560888,0.301146,0.112578,0,0.000000,10766,0
0.43616,0.463324,0.493139,0.234309,0.000000,10766,0
0.269254,0.332378,0.483448,0,0.000000,10766,1
0.001216,0.000287,0.152238,0,0.000000,10766,0
0.000977,0.002006,0.153823,0,0.000000,10766,0
0.002779,0.007163,0.166782,0,0.000000,10766,0
0.112377,0.130372,0.258225,0,0.000000,10766,0
0.002648,0.002006,0.15611,0,0.000000,10766,0
0.127116,0.154155,0.270551,0,0.000000,10766,0
0,0,0.152362,0,0.000000,10766,0
0.020014,0.040401,0.203338,0,0.000000,10766,0
0.027286,0.028653,0.183055,0,0.000000,10766,0
0.749674,0.808023,0.583837,0,0.000000,10766,1
0.055396,0.043266,0.152337,0,0.000000,10766,0
0.209473,0.258166,0.218914,0,0.000000,10766,0
0.595685,0.540974,0.563779,0,0.000000,10766,1
0.28115,0.20745,0.212766,0,0.000000,10766,0
0.167361,0.136963,0.240965,0,0.000000,10766,2
0.57057,0.522923,0.586828,0,0.000000,10766,2
0.00445,0.004298,0.158373,0,0.000000,10766,1
0.576452,0.659026,0,0,0.000000,10766,0
0.333919,0.348424,0.364526,0.211222,0.000000,10766,2
0.559369,0.52149,0.566498,0,0.000000,10766,2
0.034123,0.027794,0.167813,0,0.000000,10766,0
0.249891,0.188825,0.216123,0,0.000000,10766,0
1,1,0.944705,0,0.000000,10766,1
0.678779,0.722923,0.50824,0,0.000000,10766,0
0.382804,0.339828,0.126231,0,0.000000,10766,0
0.225623,0.188825,0.14104,0,0.000000,10766,0
0.636885,0.901433,0.379265,0.154798,0.000000,10766,0
0.206586,0.297708,0.347892,0,0.000000,10766,1
0.006816,0.008883,0.153907,0,0.000000,10766,0
0.380633,0.189112,0.113884,0,0.000000,10766,0
0.287597,0.289112,0.237104,0,0.000000,10766,1
1,1,0,0,0.000000,10773,0
0.078828,0.059406,0.950631,0,0.000000,10773,0
0.055618,0.033416,0.974312,0.780831,0.000000,10773,0
0.316728,0.193069,0.767191,0,0.000000,10773,0
0.32253,0.184406,0.775688,0,0.000000,10773,0
0.00835,0.012376,1,1,0.000000,10773,0
0,0,0.966649,0.650693,0.000000,10773,0
0.008845,0.001238,0.960672,0,0.000000,10773,0
0.123267,0.167951,0.151978,0.983062,0.000000,10783,0
0.329222,0.021572,0.019393,0,0.000000,10783,0
0,0,0,1,0.000000,10783,0
0.050872,0,0.000504,0,0.000000,10783,0
0.330838,0.399076,0.399542,0,0.000000,10783,0
0.455806,0.141757,0.146848,0,0.000000,10783,0
1,1,1,0.886104,0.000000,10783,0
0.026867,0.10919,0.137136,0,0.000000,10784,0
0.029124,0.117379,0.156111,1,0.000000,10784,0
0.008018,0.037307,0.045775,0.195312,0.000000,10784,0
1,0.703367,0.605915,0,0.000000,10784,0
0.020761,0.050045,0.074684,0.14612,0.000000,10784,0
0,0,0,0,0.000000,10784,0
0.240237,1,1,0.568107,0.000000,10784,0
0.191122,0.246588,0.224887,0,0.000000,10784,0
0.968539,0.170732,0.062851,0,0.000000,10789,0
0.040876,0.03252,0.01845,0.854002,0.000000,10789,1
0.218814,0.158537,0.152638,0.414511,0.000000,10789,1
0.060568,0.020325,0.009957,0,0.000000,10789,0
0.05892,0.313008,0.040774,0,0.000000,10789,0
0.001726,0,0.004467,0,0.000000,10789,0
0.062765,0.028455,0.03051,0,0.000000,10789,0
0.111957,0.036585,0.036036,0,0.000000,10789,0
0.037502,0.02439,0.014954,0,0.000000,10789,1
0.006747,0.028455,0.023199,0.287408,0.000000,10789,0
0.003217,0.012195,0.019458,0,0.000000,10789,0
0.003687,0.012195,0.019458,0,0.000000,10789,0
0.002275,0.020325,0.024984,0.695833,0.000000,10789,0
0.010827,0.056911,0.074422,1,0.000000,10789,0
0.032716,0.089431,0.105461,0.78206,0.000000,10789,0
0.184921,0.04065,0.012199,0,0.000000,10789,0
1,0.914634,1,0.539044,0.000000,10789,2
0.062529,0.028455,0.013453,0,0.000000,10789,0
0.013887,0.044715,0.032627,0.257647,0.000000,10789,0
0.031147,0.036585,0.047407,0.501386,0.000000,10789,0
0.291464,0.264228,0.220418,0,0.000000,10789,0
0.010199,0.00813,0.007963,0,0.000000,10789,0
0.009964,0.00813,0.007963,0,0.000000,10789,0
0.03758,0.02439,0.014954,0,0.000000,10789,1
0.178095,0.142276,0.042493,0.854002,0.000000,10789,1
0.191668,0.04878,0.013258,0,0.000000,10789,0
0.219991,0.154472,0.147641,1,0.000000,10789,2
0.231445,0.028455,0.01061,0,0.000000,10789,0
0.400753,1,0.339403,0,0.000000,10789,0
0.00102,0.00813,0.001059,0,0.000000,10789,0
0,0,0,0,0.000000,10789,0
0.21703,0.183406,0.230878,0,0.000000,10797,0
0.009282,0.039301,0.048818,0,0.000000,10797,0
0.3596,0.222707,0.282755,0,0.000000,10797,0
0.206783,0.213974,0.268848,0,0.000000,10797,1
0.001125,0,0,0,0.000000,10797,0
0.09865,0.262009,0.235732,0,0.000000,10797,0
0.108334,0.253275,0.227042,0,0.000000,10797,0
0.07683,0.209607,0.194376,0,0.000000,10797,0
0.091377,0.266376,0.24763,0,0.000000,10797,0
0.065057,0.078603,0.087749,0,0.000000,10797,0
0.092703,0.292576,0.273702,0,0.000000,10797,0
0.07458,0.200873,0.187843,0,0.000000,10797,0
0.10098,0.270742,0.246581,0,0.000000,10797,0
0.091698,0.122271,0.280143,0,0.000000,10797,1
0.004822,0.0131,0.007642,0,0.000000,10797,0
0.000362,0.008734,0.010849,0.208288,0.000000,10797,0
0.001527,0.008734,0.010849,0,0.000000,10797,0
0.165635,0.467249,0.349519,0.155703,0.000000,10797,0
0.013301,0.122271,0.11304,0.199818,0.000000,10797,0
0.001326,0.017467,0.013066,0,0.000000,10797,0
0.120068,0.039301,0.050621,0,0.000000,10797,0
0.597404,0.279476,0.45007,0,0.000000,10797,0
0.007715,0.021834,0.031082,1,0.000000,10797,0
0.01748,0.048035,0.109678,0.821059,0.000000,10797,0
0,0.0131,0.016273,0,0.000000,10797,0
0.035924,0.021834,0.03324,0,0.000000,10797,0
1,0.41048,0.343026,0,0.000000,10797,0
0.00659,0.026201,0.029132,0,0.000000,10797,0
0.257052,0.515284,0.490825,0,0.000000,10797,0
0.553966,1,1,0.135726,0.000000,10797,0
0.181221,0.193626,0.14838,0,0.000000,10800,1
0.012766,0.00902,0.006372,0,0.000000,10800,0
0.021902,0.003608,0.002952,0,0.000000,10800,0
0.035333,0.030066,0.021558,0,0.000000,10800,0
0.009705,0.01383,0.013098,0.399156,0.000000,10800,0
0.01139,0.031269,0.027703,1,0.000000,10800,0
0.000783,0,0,0,0.000000,10800,0
0.042903,0.155743,0.134546,0,0.000000,10800,0
0.041289,0.111245,0.074003,0.248725,0.000000,10800,0
0.008661,0.00902,0.011371,0,0.000000,10800,0
0.009183,0.007817,0.005888,0,0.000000,10800,0
0.123938,0.075767,0.065504,0,0.000000,10800,0
0.048431,0.025857,0.010484,0,0.000000,10800,0
0,0,0.002504,0,0.000000,10800,0
0.016563,0.034275,0.040892,0.842566,0.000000,10800,0
0.00121,0.003608,0.010424,0,0.000000,10800,0
0.006905,0.012026,0.020009,0,0.000000,10800,0
0.009705,0.021648,0.039255,0.157204,0.000000,10800,0
0.006193,0.01804,0.031466,0.135944,0.000000,10800,0
0.01177,0.031269,0.041723,0.222338,0.000000,10800,0
0.010583,0.018641,0.036829,0,0.000000,10800,0
0.011248,0.021648,0.032314,0.544156,0.000000,10800,0
0.000047,0,0.002504,0,0.000000,10800,0
0.085734,0.191822,0.306086,0,0.000000,10800,0
0.012054,0.025857,0.029164,0,0.000000,10800,0
0.001637,0.006013,0.002609,0,0.000000,10800,0
1,1,1,0,0.000000,10800,0
0.036875,0.069753,0.059357,0,0.000000,10800,0
0.656827,0.288034,0.280888,0,0.000000,10800,0
0.719757,0.405292,0.3621,0,0.000000,10800,0
0.122301,0.196633,0.184761,0,0.000000,10800,0
0.000353,0.001473,0.52364,0,0.000000,10812,0
0.02725,0.036082,0.524876,0.267837,0.000000,10812,0
0.044372,0.080265,0.588029,0.154477,0.000000,10812,0
0.046303,0.070692,0.588685,0.53791,0.000000,10812,0
0.072847,0.043446,0.573541,0,0.000000,10812,0
0.038272,0.062592,0.568262,0.479635,0.000000,10812,0
0.002025,0,0.515799,0.177645,0.000000,10812,0
0.000118,0.001473,0.520511,0.456174,0.000000,10812,0
0.00358,0.011046,0.541755,0.984789,0.000000,10812,0
0.00902,0.011782,0.525339,0.2153,0.000000,10812,0
0.23326,0.298233,0.938702,0,0.000000,10812,0
1,0.860825,1,0,0.000000,10812,0
0,0.001473,0.520511,0.908767,0.000000,10812,0
0.000212,0.002209,0.525996,0.608464,0.000000,10812,0
0.009303,0.001473,0.519862,0,0.000000,10812,0
0.016722,0.015464,0.53712,0,0.000000,10812,0
0.011917,0.02651,0.564907,0,0.000000,10812,0
0.001154,0.000736,0.514378,0,0.000000,10812,0
0.005181,0.001473,0.519862,0,0.000000,10812,0
0.136532,0.186303,0.529748,1,0.000000,10812,0
0.020632,0.021355,0.53815,0,0.000000,10812,0
0.001225,0.001473,0.516734,0,0.000000,10812,0
0.00822,0.006627,0.515638,0,0.000000,10812,0
0.001013,0.002946,0.523811,0,0.000000,10812,0
0.047858,0.053756,0.471273,0,0.000000,10812,0
0.001413,0.005155,0.5284,0.680343,0.000000,10812,0
0.006383,0.010309,0.520627,0,0.000000,10812,0
0.027839,0.021355,0.493397,0,0.000000,10812,0
0.322476,0.166421,0.341217,0,0.000000,10812,0
0.973457,0.993373,0.070059,0,0.000000,10812,0
0.974893,1,0,0,0.000000,10812,0
0.418828,0.589838,0.835395,0,0.000000,10812,0
0.016006,0,0.001433,0,0.000000,10820,2
0.039922,0.004274,0.003508,0,0.000000,10820,0
0.002239,0.004274,0.006373,0,0.000000,10820,0
0.131707,0.213675,0.247042,0,0.000000,10820,0
0.045221,0.021368,0.023272,0,0.000000,10820,0
0.010559,0.042735,0.050841,0,0.000000,10820,2
1,1,1,0,0.000000,10820,2
0,0,0,0,0.000000,10820,0
0.335519,0.485149,0.456294,0,0.000000,10875,1
0.030601,0,0,0,0.000000,10875,0
0.284153,0.277228,0.29117,0,0.000000,10875,0
1,1,1,1,0.000000,10875,1
1,1,1,1,0.000000,10875,1
0.650273,0.39604,0.41345,0.478538,0.000000,10875,0
0.119126,0.168317,0.163408,0.407391,0.000000,10875,0
0,0.019802,0.012338,0,0.000000,10875,0
0.019033,0.018772,0.54523,0,0.000000,10889,1
0,0,0.552962,0,0.000000,10889,0
0.017346,0.002414,0.55569,0,0.000000,10889,1
0.008908,0.0059,0.557388,0,0.000000,10889,0
0.001218,0.000536,0.553051,0,0.000000,10889,0
0.009826,0.020917,0.566825,0,0.000000,10889,0
0.195459,1,0.939637,0.34015,0.000000,10889,0
0.073633,0.127112,0.504645,0,0.000000,10889,0
0.002243,0.003754,0.557163,0,0.000000,10889,0
0.031743,0.120408,0.93229,0,0.000000,10889,0
0.009869,0.007777,0.565541,0,0.000000,10889,0
0.012625,0.024403,0.564962,1,0.000000,10889,0
0.000299,0.000805,0.553426,0,0.000000,10889,0
0.380728,0.348887,0.317981,0,0.000000,10889,0
1,0.658622,0,0,0.000000,10889,0
0.75338,0.662108,1,0,0.000000,10889,0
0.100733,0.107914,0.056445,0,0.000000,10915,1
0.27732,0.251799,0.159759,0,0.000000,10915,0
0.053877,0.014388,0.019193,0,0.000000,10915,0
0,0,0,0,0.000000,10915,0
0.147741,0.115108,0.069743,0,0.000000,10915,0
0.019231,0.043165,0.016799,0.351825,0.000000,10915,0
1,1,1,1,0.000000,10915,0
0.424756,0.071942,0.040184,0,0.000000,10915,0
0.102929,0.032258,0.036647,0,0.000000,10934,0
0.014087,0.080645,0.086111,0,0.000000,10934,1
1,0.322581,0.355457,0,0.000000,10934,1
0.248439,0.854839,0.87385,1,0.000000,10934,2
0.174324,0.016129,0.028799,0,0.000000,10934,0
0.024652,0.5,0.513498,1,0.000000,10934,2
0.158476,0.612903,0.618541,0.780585,0.000000,10934,2
0.004162,0.032258,0.036647,0,0.000000,10934,2
0.009925,0.370968,0.380947,0,0.000000,10934,0
0.184729,0.096774,0.076899,0,0.000000,10934,0
0.047223,0.129032,0.130606,0,0.000000,10934,1
0.069153,0.790323,0.821294,0.839478,0.000000,10934,2
0.022891,0.032258,0.036647,0,0.000000,10934,1
0.009925,0.209677,0.216717,0,0.000000,10934,2
0.024652,0.5,0.513498,1,0.000000,10934,2
0.037298,0.483871,0.482967,0,0.000000,10934,0
0.044982,0.370968,0.465615,0,0.000000,10934,0
0.015367,0.032258,0.036647,0,0.000000,10934,0
0.043381,0.209677,0.278489,0,0.000000,10934,0
0.113014,0.16129,0.161207,0,0.000000,10934,1
0.971826,1,1,0,0.000000,10934,0
0.128862,0.580645,0.594641,0.21766,0.000000,10934,2
0.024332,0.5,0.513498,1,0.000000,10934,2
0.035057,0.532258,0.534375,0,0.000000,10934,0
0.006563,0.048387,0.038449,0,0.000000,10934,0
0.174324,0.016129,0.028799,0,0.000000,10934,0
0.012326,0.048387,0.038449,0,0.000000,10934,0
0.677445,0.919355,0.911944,0,0.000000,10934,2
0.06339,0,0,0,0.000000,10934,0
0.016328,0.048387,0.038449,0,0.000000,10934,0
0,0.016129,0.018863,0,0.000000,10934,0
0,0.006431,0.007539,0,0.000000,10941,0
0.002923,0.051447,0.056185,0.650693,0.000000,10941,1
0.00259,0.019293,0.019866,1,0.000000,10941,0
0.161808,0.003215,0.003082,0,0.000000,10941,0
0.034587,0.144695,0.15304,1,0.000000,10941,2
0.059329,0.337621,0.367598,0,0.000000,10941,1
0.000897,0.006431,0.007539,0,0.000000,10941,0
0.005051,0.125402,0.139445,0,0.000000,10941,0
0.010743,0.057878,0.063724,0,0.000000,10941,0
0.001,0,0,0,0.000000,10941,0
0.108607,0.92283,1,0,0.000000,10941,0
0.001641,0,0,0,0.000000,10941,0
1,1,0.958415,0,0.000000,10941,0
0.136682,0.11254,0.10786,0,0.000000,10941,0
0.999692,0.961415,0.921435,0,0.000000,10941,0
0.006705,0.009244,0.833699,0,0.000000,10943,0
0.011782,0.026784,0.922981,1,0.000000,10943,2
0.031813,0.035553,0.861058,0,0.000000,10943,0
1,1,0,0,0.000000,10943,0
0.00607,0.004977,0.832468,0,0.000000,10943,0
0.003835,0.004266,0.82559,0,0.000000,10943,0
0.054576,0.07964,1,0,0.000000,10943,0
0.074773,0.038398,0.756794,0,0.000000,10943,0
0.000359,0.001185,0.833021,0.484982,0.000000,10943,0
0.068841,0.049301,0.813097,0,0.000000,10943,1
0.100544,0.073477,0.771032,0,0.000000,10943,0
0.150677,0.126807,0.956536,0.705816,0.000000,10943,1
0.008857,0.009481,0.849169,0,0.000000,10943,0
0,0,0.827813,0,0.000000,10943,0
0.055376,0.062811,0.891715,0,0.000000,10943,2
0.008175,0.011353,0.022038,0,0.000000,10947,0
0.004568,0.006623,0.006408,0.221173,0.000000,10947,0
0.238036,0.258278,0.478784,0.695833,0.000000,10947,0
0,0.00473,0.009679,0,0.000000,10947,0
0.107547,0.000946,0.001766,0,0.000000,10947,0
0.039474,0.015137,0.015147,0,0.000000,10947,0
0.125584,0.019868,0.021591,0,0.000000,10947,0
0.705881,0.111637,0.116993,0,0.000000,10947,0
0.002128,0,0,0,0.000000,10947,0
0.000441,0.002838,0.006147,1,0.000000,10947,2
0.011497,0.010407,0.020272,0,0.000000,10947,0
0.047571,0.042573,0.077753,0,0.000000,10947,0
0.023253,0.020814,0.03476,0,0.000000,10947,1
0.035321,0.117313,0.192386,0,0.000000,10947,2
0.006073,0.000946,0.002616,0,0.000000,10947,0
0.019335,0.028382,0.03545,0,0.000000,10947,0
0.028107,0.011353,0.013869,0,0.000000,10947,0
0.194098,0.097446,0.181177,0,0.000000,10947,0
0.164305,0.160833,0.172178,0,0.000000,10947,1
0.000649,0.006623,0.01321,0,0.000000,10947,0
0.028366,0.070009,0.113139,0,0.000000,10947,2
0.047727,0.044465,0.081284,0,0.000000,10947,0
0.032129,0.040681,0.045579,0,0.000000,10947,0
0.001298,0.000946,0.002616,0,0.000000,10947,0
0.001817,0.001892,0.004382,0,0.000000,10947,0
0.321058,0.30842,0.344568,0.520716,0.000000,10947,1
1,1,1,0,0.000000,10947,2
0.062312,0.092715,0.096281,0.383477,0.000000,10947,0
0,0,0.887281,0,0.000000,10989,0
0.08357,0.074223,0.864084,0.023902,0.000000,10989,2
0.009137,0.010165,0.908951,0.611035,0.000000,10989,0
0.190229,0.184311,0.941862,0.528014,0.000000,10989,0
0.018696,0.021864,0.912313,0.382474,0.000000,10989,0
0.034011,0.035098,0.859138,0.117851,0.000000,10989,0
0.103277,0.123514,0.952268,0,0.000000,10989,2
0.131885,0.104718,0.814263,0,0.000000,10989,0
0.047563,0.06962,0.876751,0.354633,0.000000,10989,0
0.033001,0.045838,0.948915,0.622782,0.000000,10989,0
0.03643,0.043537,0.911997,0,0.000000,10989,0
0.025625,0.030303,0.945679,0.400231,0.000000,10989,0
0.875984,0.79229,0.054685,0,0.000000,10989,0
0.020834,0.039701,0.921307,0,0.000000,10989,1
0.007516,0.008631,0.877336,0,0.000000,10989,0
0.025273,0.029536,0.871793,0,0.000000,10989,0
0.004557,0.007672,0.904146,0,0.000000,10989,0
0.009184,0.013809,0.918769,0,0.000000,10989,0
0.093553,0.086306,0.908277,0,0.000000,10989,0
0.045802,0.051975,0.883834,0,0.000000,10989,0
0.132355,0.146337,0.821004,0,0.000000,10989,0
0.144498,0.200038,1,1,0.000000,10989,0
0.007845,0.008439,0.90153,0,0.000000,10989,0
0.009583,0.018412,0.957325,0.545431,0.000000,10989,0
0.008456,0.015535,0.925222,0,0.000000,10989,0
0.094539,0.118527,0.875027,0,0.000000,10989,0
0.004932,0.008247,0.938347,0.454526,0.000000,10989,0
0.890898,0.852896,0,0,0.000000,10989,0
0.013834,0.02359,0.941985,0.929383,0.000000,10989,1
1,1,0.147953,0,0.000000,10989,0
0.071638,0.072689,0.840122,0,0.000000,10989,0
0.199366,0.172996,0.721584,0,0.000000,10989,0
0,0,0.007016,0,0.000000,10994,0
0.036824,0.023336,0,0,0.000000,10994,0
0.011019,0.0151,0.035772,1,0.000000,10994,1
0.00846,0.017845,0.063628,0.865658,0.000000,10994,0
0.007962,0.010981,0.051552,0,0.000000,10994,0
0.647544,0.544955,0.133279,0,0.000000,10994,0
1,1,1,0,0.000000,10994,1
